date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:50:35	16654/16654	---MCZ	200	added ('OK')	text/html	etag:W/%22da4ad3c2131ed7ea11752c364b80ce5e%22	https://git-scm.com/docs/git-fmt-merge-msg/2.4.5	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-fmt-merge-msg/2.4.html	(from https://git-scm.com/docs/git-fmt-merge-msg)
17:50:36	30877/30877	---MCZ	200	added ('OK')	text/html	etag:W/%22c068e5227a4040462a626d109cc34b4a%22	https://git-scm.com/docs/git-interpret-trailers/2.11.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-interpret-trailers/2.11.html	(from https://git-scm.com/docs/git-interpret-trailers)
17:50:37	30684/30684	---MCZ	200	added ('OK')	text/html	etag:W/%229a264eed5d2d0661c8f80f2ea41dbdee%22	https://git-scm.com/docs/git-interpret-trailers/2.9.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-interpret-trailers/2.9.html	(from https://git-scm.com/docs/git-interpret-trailers)
17:50:38	17037/17037	---MCZ	200	added ('OK')	text/html	etag:W/%22047729ff2ffb47af560255517486e6b5%22	https://git-scm.com/docs/git-fmt-merge-msg/2.10.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-fmt-merge-msg/2.10.html	(from https://git-scm.com/docs/git-fmt-merge-msg)
17:50:38	30680/30680	---MCZ	200	added ('OK')	text/html	etag:W/%227dbade99656233e804a0dc0c59913e3b%22	https://git-scm.com/docs/git-interpret-trailers/2.8.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-interpret-trailers/2.8.html	(from https://git-scm.com/docs/git-interpret-trailers)
17:50:38	30033/30033	---MCZ	200	added ('OK')	text/html	etag:W/%22888d8900004164514fbee89fa12fb032%22	https://git-scm.com/docs/git-interpret-trailers/2.6.2	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-interpret-trailers/2.6.html	(from https://git-scm.com/docs/git-interpret-trailers)
17:50:39	17084/17084	---MCZ	200	added ('OK')	text/html	etag:W/%22ea0e6ad8102c23dc10df981600d88969%22	https://git-scm.com/docs/git-mailinfo/2.8.4	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-mailinfo/2.8.html	(from https://git-scm.com/docs/git-mailinfo)
17:50:40	17080/17080	---MCZ	200	added ('OK')	text/html	etag:W/%2299d7b167e75b97cb35b519cbd4ffff8a%22	https://git-scm.com/docs/git-mailinfo/2.3.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-mailinfo/2.3.html	(from https://git-scm.com/docs/git-mailinfo)
17:50:43	13957/13957	---MCZ	200	added ('OK')	text/html	etag:W/%2266c1d0f15600f619b042f59137f50c68%22	https://git-scm.com/docs/git-mailsplit/2.10.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-mailsplit/2.10.html	(from https://git-scm.com/docs/git-mailsplit)
17:50:44	15552/15552	---MCZ	200	added ('OK')	text/html	etag:W/%223a91a7b7b69844d018e1325cb2c2c20c%22	https://git-scm.com/docs/git-patch-id/2.14.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-patch-id/2.14.html	(from https://git-scm.com/docs/git-patch-id)
17:50:46	15721/15721	---MCZ	200	added ('OK')	text/html	etag:W/%22a90b13457da8f417ca76d9c7edd06222%22	https://git-scm.com/docs/git-patch-id/2.6.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-patch-id/2.6.html	(from https://git-scm.com/docs/git-patch-id)
17:50:46	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:50:49%20GMT	https://git-scm.com/docs/git-sh-i18n{litdd}envsubst	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-sh-i18n{litdd}envsubst	(from https://git-scm.com/docs/git-sh-i18n)
17:50:46	15632/15632	---MCZ	200	added ('OK')	text/html	etag:W/%22f04a77fa703743567716c3b440a31552%22	https://git-scm.com/docs/git-patch-id/2.1.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-patch-id/2.1.html	(from https://git-scm.com/docs/git-patch-id)
17:50:47	16159/16159	---MCZ	200	added ('OK')	text/html	etag:W/%22a5049c18689bc4e0d8c51e73b1ca2cbe%22	https://git-scm.com/docs/git-sh-setup/2.9.1	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-sh-setup/2.9.html	(from https://git-scm.com/docs/git-sh-setup)
17:50:47	15915/15915	---MCZ	200	added ('OK')	text/html	etag:W/%22b807997862178667f4ed0284a114e77f%22	https://git-scm.com/docs/git-stripspace/2.6.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-stripspace/2.6.html	(from https://git-scm.com/docs/git-stripspace)
17:50:48	15807/15807	---MCZ	200	added ('OK')	text/html	etag:W/%221aea7994b20d4f30b7f8c1eb956300b3%22	https://git-scm.com/docs/git-stripspace/2.3.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-stripspace/2.3.html	(from https://git-scm.com/docs/git-stripspace)
17:50:48	31760/31760	---MCZ	200	added ('OK')	text/html	etag:W/%222d99887049b833af96cbc73bb4966e44%22	https://git-scm.com/docs/gitrepository-layout/2.12.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitrepository-layout/2.12.html	(from https://git-scm.com/docs/gitrepository-layout)
17:50:48	15912/15912	---MCZ	200	added ('OK')	text/html	etag:W/%221325c193b69f271fcd4a22b904628088%22	https://git-scm.com/docs/git-stripspace/2.4.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-stripspace/2.4.html	(from https://git-scm.com/docs/git-stripspace)
17:50:49	31761/31761	---MCZ	200	added ('OK')	text/html	etag:W/%22f69d3f9e57660e1d8573ea098ca790e3%22	https://git-scm.com/docs/gitrepository-layout/2.10.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitrepository-layout/2.10.html	(from https://git-scm.com/docs/gitrepository-layout)
17:50:49	31761/31761	---MCZ	200	added ('OK')	text/html	etag:W/%22f7b3d27b366e55ae03d31b028aa8360b%22	https://git-scm.com/docs/gitrepository-layout/2.6.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitrepository-layout/2.6.html	(from https://git-scm.com/docs/gitrepository-layout)
17:50:49	31705/31705	---MCZ	200	added ('OK')	text/html	etag:W/%22101fe647e8e8adfa6808d4f5b32933ea%22	https://git-scm.com/docs/gitrepository-layout/2.5.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitrepository-layout/2.5.html	(from https://git-scm.com/docs/gitrepository-layout)
17:50:49	28335/28335	---MCZ	200	added ('OK')	text/html	etag:W/%22ce35d6a2329367acdcb7a9738250e863%22	https://git-scm.com/docs/gitrepository-layout/2.1.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitrepository-layout/2.1.html	(from https://git-scm.com/docs/gitrepository-layout)
17:50:50	39424/39424	---MCZ	200	added ('OK')	text/html	etag:W/%22bf4ca68b23bb77998a4f2c37299a2e95%22	https://git-scm.com/docs/githooks/2.14.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.14.html	(from https://git-scm.com/docs/githooks)
17:50:51	39022/39022	---MCZ	200	added ('OK')	text/html	etag:W/%22a326c2334570fc108cf04b01638d20de%22	https://git-scm.com/docs/githooks/2.13.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.13.html	(from https://git-scm.com/docs/githooks)
17:50:51	38672/38672	---MCZ	200	added ('OK')	text/html	etag:W/%228862fce4a867656782affaeee722c77c%22	https://git-scm.com/docs/githooks/2.10.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.10.html	(from https://git-scm.com/docs/githooks)
17:50:51	37509/37509	---MCZ	200	added ('OK')	text/html	etag:W/%2207d96673bb5b5e52dea702f3bb3d6949%22	https://git-scm.com/docs/githooks/2.9.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.9.html	(from https://git-scm.com/docs/githooks)
17:50:52	36832/36832	---MCZ	200	added ('OK')	text/html	etag:W/%2235d6ba3c9762d4628546c065b4a3371f%22	https://git-scm.com/docs/githooks/2.7.5	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.7.html	(from https://git-scm.com/docs/githooks)
17:50:52	36840/36840	---MCZ	200	added ('OK')	text/html	etag:W/%229e24acc7731c6468a4248792dbc5f201%22	https://git-scm.com/docs/githooks/2.4.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.4.html	(from https://git-scm.com/docs/githooks)
17:50:52	35085/35085	---MCZ	200	added ('OK')	text/html	etag:W/%225f14082bbbe5ed93de15429f001aede1%22	https://git-scm.com/docs/githooks/2.2.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/githooks/2.2.html	(from https://git-scm.com/docs/githooks)
17:50:54	97713/97713	---MCZ	200	added ('OK')	text/html	etag:W/%222a5d1e9ede5c876f6482c0cef0864737%22	https://git-scm.com/docs/gitcore-tutorial/2.13.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.13.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:54	97670/97670	---MCZ	200	added ('OK')	text/html	etag:W/%2219ecfd5cd5eb4f078bf2efb0298f3fd5%22	https://git-scm.com/docs/gitcore-tutorial/2.12.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.12.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:54	97671/97671	---MCZ	200	added ('OK')	text/html	etag:W/%22be2e15b5dbad3a96264b7b8b29771a97%22	https://git-scm.com/docs/gitcore-tutorial/2.11.1	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.11.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:56	97644/97644	---MCZ	200	added ('OK')	text/html	etag:W/%223089e20d3ea4e002cccb7f1f904e1dd9%22	https://git-scm.com/docs/gitcore-tutorial/2.8.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.8.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:56	97648/97648	---MCZ	200	added ('OK')	text/html	etag:W/%22c6ee5f539b934273a7066c5dbb1a7b49%22	https://git-scm.com/docs/gitcore-tutorial/2.9.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.9.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:56	98527/98527	---MCZ	200	added ('OK')	text/html	etag:W/%22ab47bfbc0d216f01ecef37a4e243be3c%22	https://git-scm.com/docs/gitcore-tutorial/2.4.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.4.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:57	93135/93135	---MCZ	200	added ('OK')	text/html	etag:W/%2266a2d58082c702cb7fb89b66073d879d%22	https://git-scm.com/docs/gitcore-tutorial/2.2.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcore-tutorial/2.2.html	(from https://git-scm.com/docs/gitcore-tutorial)
17:50:57	23066/23066	---MCZ	200	added ('OK')	text/html	etag:W/%2235472d089d95d6ddf9b3be0cffcca5f4%22	https://git-scm.com/docs/gitcvs-migration/2.12.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcvs-migration/2.12.html	(from https://git-scm.com/docs/gitcvs-migration)
17:50:57	23067/23067	---MCZ	200	added ('OK')	text/html	etag:W/%22c41526786fcc4fac10d27e1094b02eeb%22	https://git-scm.com/docs/gitcvs-migration/2.10.1	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcvs-migration/2.10.html	(from https://git-scm.com/docs/gitcvs-migration)
17:50:58	148/148	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2019%20Oct%202017%2009:51:01%20GMT	https://git-scm.com/docs/howto/update-hook-example.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/howto/update-hook-example.html	(from https://git-scm.com/docs/gitcvs-migration)
17:50:58	22686/22686	---MCZ	200	added ('OK')	text/html	etag:W/%22eeca011f3e18ad7c828dd5607d303c3a%22	https://git-scm.com/docs/gitcvs-migration/2.2.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcvs-migration/2.2.html	(from https://git-scm.com/docs/gitcvs-migration)
17:50:59	29036/29036	---MCZ	200	added ('OK')	text/html	etag:W/%22828ae8299a5c20fdf9f4097305fc4409%22	https://git-scm.com/docs/gittutorial-2/2.12.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gittutorial-2/2.12.html	(from https://git-scm.com/docs/gittutorial-2)
17:51:00	29036/29036	---MCZ	200	added ('OK')	text/html	etag:W/%228a0ccc1bf47b5c8a25d5ccfa1a411285%22	https://git-scm.com/docs/gittutorial-2/2.2.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gittutorial-2/2.2.html	(from https://git-scm.com/docs/gittutorial-2)
17:51:00	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:03%20GMT	https://git-scm.com/docs/howto-index.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/howto-index.html	(from https://git-scm.com/docs/gittutorial-2)
17:51:01	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:04%20GMT	https://git-scm.com/docs/:git-gui	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/_git-gui	(from https://git-scm.com/docs/git-config/2.8.3)
17:51:01	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:04%20GMT	https://git-scm.com/docs/curl	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/curl	(from https://git-scm.com/docs/git-config/2.8.3)
17:51:02	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:04%20GMT	https://git-scm.com/docs/curl	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/curl	(from https://git-scm.com/docs/git-config/2.8.2)
17:51:02	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:05%20GMT	https://git-scm.com/docs/curl	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/curl	(from https://git-scm.com/docs/git-config/2.8.0)
17:51:02	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:05%20GMT	https://git-scm.com/docs/curl	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/curl	(from https://git-scm.com/docs/git-config/2.6.0)
17:51:03	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:05%20GMT	https://git-scm.com/docs/curl	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/curl	(from https://git-scm.com/docs/git-config/2.4.0)
17:51:03	90/90	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:06%20GMT	https://git-scm.com/docs/curl	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/curl	(from https://git-scm.com/docs/git-config/2.1.0)
17:51:04	21336/21336	---MCZ	200	added ('OK')	text/html	etag:W/%22bc292b7ae56f421d61a5eca22f7f27e9%22	https://git-scm.com/docs/gitcredentials/2.13.1	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcredentials/2.13.html	(from https://git-scm.com/docs/gitcredentials)
17:51:04	21335/21335	---MCZ	200	added ('OK')	text/html	etag:W/%22d319b09c6b24d75b7f34b64e8268917f%22	https://git-scm.com/docs/gitcredentials/2.9.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcredentials/2.9.html	(from https://git-scm.com/docs/gitcredentials)
17:51:05	21032/21032	---MCZ	200	added ('OK')	text/html	etag:W/%221d366b80e236b36f275f4649a4fa22a6%22	https://git-scm.com/docs/gitcredentials/2.4.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitcredentials/2.4.html	(from https://git-scm.com/docs/gitcredentials)
17:51:05	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:08%20GMT	https://git-scm.com/docs/gitweb.conf/2.13.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.13.0	(from https://git-scm.com/docs/gitweb.conf)
17:51:06	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:09%20GMT	https://git-scm.com/docs/gitweb.conf/2.11.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.11.0	(from https://git-scm.com/docs/gitweb.conf)
17:51:06	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:09%20GMT	https://git-scm.com/docs/gitweb.conf/2.9.1	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.9.1	(from https://git-scm.com/docs/gitweb.conf)
17:51:07	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:10%20GMT	https://git-scm.com/docs/gitweb.conf/2.5.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.5.0	(from https://git-scm.com/docs/gitweb.conf)
17:51:07	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:10%20GMT	https://git-scm.com/docs/gitweb.conf/2.4.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.4.0	(from https://git-scm.com/docs/gitweb.conf)
17:51:08	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:11%20GMT	https://git-scm.com/docs/gitweb.conf/2.3.6	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.3.6	(from https://git-scm.com/docs/gitweb.conf)
17:51:08	1235/1235	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2019%20Oct%202017%2009:51:11%20GMT	https://git-scm.com/docs/gitweb.conf/2.1.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitweb.conf/2.1.0	(from https://git-scm.com/docs/gitweb.conf)
17:51:09	45782/45782	---MCZ	200	added ('OK')	text/html	etag:W/%227a03a288a1afc4a3b204a3ba499d5cc7%22	https://git-scm.com/docs/gitremote-helpers/2.13.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.13.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:10	45784/45784	---MCZ	200	added ('OK')	text/html	etag:W/%221b3f669f4684a878026e51afafc33fc0%22	https://git-scm.com/docs/gitremote-helpers/2.12.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.12.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:10	44477/44477	---MCZ	200	added ('OK')	text/html	etag:W/%22dee39ddaaa04a5b7818cdad31c1bfef3%22	https://git-scm.com/docs/gitremote-helpers/2.9.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.9.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:10	45400/45400	---MCZ	200	added ('OK')	text/html	etag:W/%227e21c8d39112c49e7cb219b7b226f5bd%22	https://git-scm.com/docs/gitremote-helpers/2.11.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.11.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:11	44457/44457	---MCZ	200	added ('OK')	text/html	etag:W/%227cc7602087c57d342520ed9ca8100b50%22	https://git-scm.com/docs/gitremote-helpers/2.9.1	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.9-2.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:11	44445/44445	---MCZ	200	added ('OK')	text/html	etag:W/%2295ff84c7bdb9c6400259b7a8038bfa68%22	https://git-scm.com/docs/gitremote-helpers/2.6.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.6.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:54	44214/44214	---MCZ	200	added ('OK')	text/html	etag:W/%2277e3546be81364986b7a3d42951b592d%22	https://git-scm.com/docs/gitremote-helpers/2.2.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitremote-helpers/2.2.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:56	15041/15041	---MCZ	200	added ('OK')	text/html	etag:W/%22f9c624628c95d5d106372847fafb058f%22	https://git-scm.com/docs/git-remote-fd	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-remote-fd.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:56	11300/11300	---MCZ	200	added ('OK')	text/html	etag:W/%22d1270d9d08005004d0304c0cac6f1711%22	https://git-scm.com/docs/git-remote-testgit	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-remote-testgit.html	(from https://git-scm.com/docs/gitremote-helpers)
17:51:57	27626/27626	---MCZ	200	added ('OK')	text/html	etag:W/%22d318c8ecfc233af9e4762a71ec49739f%22	https://git-scm.com/docs/gitdiffcore/2.12.2	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitdiffcore/2.12.html	(from https://git-scm.com/docs/gitdiffcore)
17:51:58	27630/27630	---MCZ	200	added ('OK')	text/html	etag:W/%224cdca87af06740a76c27596cdcfc169a%22	https://git-scm.com/docs/gitdiffcore/2.12.0	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitdiffcore/2.12-2.html	(from https://git-scm.com/docs/gitdiffcore)
17:51:59	27630/27630	---MCZ	200	added ('OK')	text/html	etag:W/%221d5432bebce29eb18b7b6ee0def891e1%22	https://git-scm.com/docs/gitdiffcore/2.9.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitdiffcore/2.9.html	(from https://git-scm.com/docs/gitdiffcore)
17:51:59	27622/27622	---MCZ	200	added ('OK')	text/html	etag:W/%22c94b67a4ea949b1c03cd1f7e93d896da%22	https://git-scm.com/docs/gitdiffcore/2.4.3	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/gitdiffcore/2.4.html	(from https://git-scm.com/docs/gitdiffcore)
17:52:00	101/101	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:52:03%20GMT	https://git-scm.com/docs/git-branch/user-manual.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-branch/user-manual.html	(from https://git-scm.com/docs/git-branch/2.14.2)
17:52:01	101/101	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:52:03%20GMT	https://git-scm.com/docs/git-branch/user-manual.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-branch/user-manual.html	(from https://git-scm.com/docs/git-branch/2.13.0)
17:52:01	101/101	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:52:04%20GMT	https://git-scm.com/docs/git-branch/user-manual.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-branch/user-manual.html	(from https://git-scm.com/docs/git-branch/2.12.0)
17:52:01	101/101	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:52:04%20GMT	https://git-scm.com/docs/git-branch/user-manual.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-branch/user-manual.html	(from https://git-scm.com/docs/git-branch/2.9.3)
17:52:02	101/101	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:52:04%20GMT	https://git-scm.com/docs/git-branch/user-manual.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-branch/user-manual.html	(from https://git-scm.com/docs/git-branch/2.7.0)
17:52:02	101/101	---MC-	302	error ('Found')	text/html	date:Thu,%2019%20Oct%202017%2009:52:04%20GMT	https://git-scm.com/docs/git-branch/user-manual.html	D:/workspace/WebsiteCopy/GitDocs2/git-scm.com/docs/git-branch/user-manual.html	(from https://git-scm.com/docs/git-branch/2.6.0)
